Timestamp,Value

11:23:29.56  ,2:   8948,    402
11:23:29.56  ,1:  61796,    152
11:23:29.74  ,2:   8724,  60530
11:23:29.74  ,1:  51840,   1248
11:23:29.95  ,2:  12856,   3348
11:23:29.95  ,1:  51900,  64868
11:23:30.19  ,2:  11520,   2433
11:23:30.19  ,1:  52260,  58960
11:23:30.37  ,2:  14388,   1843
11:23:30.37  ,1:  60444,   1272
11:23:30.55  ,2:  13760,  65002
11:23:30.56  ,1:  59432,  65304
11:23:30.76  ,2:  13268,  65376
11:23:30.76  ,1:  59224,  65284
11:23:30.97  ,2:  13340,  65011
11:23:30.97  ,1:  59912,     52
11:23:31.18  ,2:  13616,  64680
11:23:31.18  ,1:  56948,    476
11:23:31.36  ,2:  12208,   1668
11:23:31.39  ,1:  60224,   5884
11:23:31.57  ,2:  16284,  55499
11:23:31.57  ,1:  51996,  63512
11:23:31.78  ,2:  13032,   7969
11:23:31.78  ,1:  49564,  62716
11:23:31.99  ,2:  14400,   2015
11:23:31.99  ,1:   1912,  58044
11:23:32.20  ,2:  32767,  63293
11:23:32.20  ,1:  60100,  64236
11:23:32.38  ,2:  12824,    187
11:23:32.38  ,1:  59568,  65024
11:23:32.59  ,2:  13208,  65266
11:23:32.59  ,1:  59540,  64208
11:23:32.80  ,2:  13316,  65421
11:23:32.80  ,1:  58936,  64704
11:23:33.01  ,2:  13240,  64798
11:23:33.01  ,1:  57764,    948
11:23:33.19  ,2:  12240,   3301
11:23:33.19  ,1:  53832,   4040
11:23:33.43  ,2:  23012,  54693
11:23:33.43  ,1:  52312,  63676
11:23:33.61  ,2:   8640,  10016
11:23:33.61  ,1:  51808,  64024
11:23:33.82  ,2:  14324,   5603
11:23:33.82  ,1:  52372,   1592
11:23:34.00  ,2:  61096,    823
11:23:34.03  ,1:  59956,    152
11:23:34.21  ,2:  14320,  63871
11:23:34.21  ,1:  59136,     60
11:23:34.42  ,2:  13060,    302
11:23:34.42  ,1:  60076,  64616
11:23:34.63  ,2:  13408,     23
11:23:34.63  ,1:  59324,  64904
11:23:34.84  ,2:  13180,  65105
11:23:34.84  ,1:  57544,   1916
11:23:35.02  ,2:  12128,   1347
11:23:35.02  ,1:  58008,   7412
11:23:35.23  ,2:  20436,  55407
11:23:35.23  ,1:  54272,  63296
11:23:35.44  ,2:  10540,   9605
11:23:35.44  ,1:  53508,  65140
11:23:35.65  ,2:  13508,   1228
11:23:35.65  ,1:  50852,   2008
11:23:35.83  ,2:  62336,   2753
11:23:35.83  ,1:  58936,  64636
11:23:36.04  ,2:  13508,  64801
11:23:36.04  ,1:  59236,   1464
11:23:36.25  ,2:  12996,  65310
11:23:36.25  ,1:  59536,  65388
11:23:36.46  ,2:  13852,  65476
11:23:36.46  ,1:  59200,    640
11:23:36.64  ,2:  13004,  64731
11:23:36.67  ,1:  59060,  65440
11:23:36.85  ,2:  13108,   1051
11:23:36.85  ,1:  37868,   4468
11:23:37.06  ,2:  19888,  61618
11:23:37.06  ,1:  54984,   1448
11:23:37.27  ,2:   9028,   5089
11:23:37.27  ,1:  52568,   1052
11:23:37.45  ,2:  12812,   5445
11:23:37.48  ,1:  51312,  65348
11:23:37.66  ,2:      0,    745
11:23:37.66  ,1:  53372,   1268
11:23:37.87  ,2:  17736,  65299
11:23:37.87  ,1:  59352,    268
11:23:38.08  ,2:  13624,  65386
11:23:38.08  ,1:  59516,    824
11:23:38.29  ,2:  12916,  65505
11:23:38.30  ,1:  59212,  65420
11:23:38.47  ,2:  13084,  64984
11:23:38.47  ,1:  58044,  65116
11:23:38.68  ,2:  12424,    757
11:23:38.68  ,1:  39940,   3500
11:23:38.89  ,2:  19164,  62040
11:23:38.89  ,1:  54292,   2828
11:23:39.10  ,2:   9240,   4394
11:23:39.10  ,1:  51924,   2008
11:23:39.28  ,2:  12752,   5097
11:23:39.28  ,1:  52200,  65472
11:23:39.49  ,2:   8244,  61874
11:23:39.49  ,1:  54340,  56236
11:23:39.70  ,2:  21872,    511
11:23:39.70  ,1:  59144,   2180
11:23:39.91  ,2:  13624,      8
11:23:39.91  ,1:  58740,     40
11:23:40.09  ,2:  13056,  65130
11:23:40.12  ,1:  59856,  65272
11:23:40.30  ,2:  12984,  64976
11:23:40.30  ,1:  58216,  64684
11:23:40.51  ,2:  12768,  65055
11:23:40.51  ,1:  57588,   2604
11:23:40.72  ,2:   9592,  64827
11:23:40.72  ,1:  61780,    744
11:23:40.93  ,2:   9272,  60816
11:23:40.93  ,1:  51952,     72
11:23:41.11  ,2:  10980,   5668
11:23:41.11  ,1:  50596,  65520
11:23:41.32  ,2:  12356,    108
11:23:41.32  ,1:   4552,  58900
11:23:41.53  ,2:  17668,  57595
11:23:41.53  ,1:  59540,  65104
11:23:41.74  ,2:  13436,  65266
11:23:41.74  ,1:  59020,  65484
11:23:41.92  ,2:  13116,  65506
11:23:41.92  ,1:  60068,    148
11:23:42.13  ,2:  12632,  65219
11:23:42.13  ,1:  59540,  65376
11:23:42.34  ,2:  13096,  64470
11:23:42.34  ,1:  57800,   1352
11:23:42.55  ,2:  12496,   2168
11:23:42.55  ,1:  53948,   1328
11:23:42.73  ,2:   9528,  55248
11:23:42.73  ,1:  52156,    464
11:23:42.94  ,2:   5856,   6175
11:23:42.94  ,1:  51308,  65016
11:23:43.15  ,2:  13772,   3997
11:23:43.15  ,1:  49224,    828
11:23:43.36  ,2:  64584,   2847
11:23:43.36  ,1:  56292,   1856
11:23:43.54  ,2:  14924,  64867
11:23:43.57  ,1:  59184,    108
11:23:43.75  ,2:  13024,  65355
11:23:43.75  ,1:  59428,  65472
11:23:43.96  ,2:  13536,  65259
11:23:43.96  ,1:  58744,    756
11:23:44.17  ,2:  13072,  64904
11:23:44.17  ,1:  59952,    640
11:23:44.38  ,2:  13696,    153
11:23:44.38  ,1:  43096,   3424
11:23:44.56  ,2:  11984,  60946
11:23:44.56  ,1:  55644,   4400
11:23:44.77  ,2:   9656,   8118
11:23:44.77  ,1:  54880,  65076
11:23:44.98  ,2:  13296,   6974
11:23:44.98  ,1:  56260,    352
11:23:45.19  ,2:   7380,  64247
11:23:45.20  ,1:  54920,  52984
11:23:45.37  ,2:  19680,   1441
11:23:45.37  ,1:  58384,   2020
11:23:45.58  ,2:  13604,  65017
11:23:45.58  ,1:  60040,     12
11:23:45.79  ,2:  13304,  65040
11:23:45.79  ,1:  59216,    108
11:23:46.00  ,2:  13124,  65342
11:23:46.00  ,1:  58848,  62952
11:23:46.18  ,2:  12712,    403
11:23:46.21  ,1:  56920,     88
11:23:46.39  ,2:  10068,   2233
11:23:46.39  ,1:  58324,   1244
11:23:46.60  ,2:  11500,  59646
11:23:46.60  ,1:  51748,  65124
11:23:46.81  ,2:  11976,   3608
11:23:46.81  ,1:  56188,  63320
11:23:47.02  ,2:  12144,  63822
11:23:47.02  ,1:  58552,   1656
11:23:47.20  ,2:   7348,   1863
11:23:47.20  ,1:  58592,   4868
11:23:47.41  ,2:  16864,    992
11:23:47.41  ,1:  59876,  64904
11:23:47.62  ,2:  12952,  64540
11:23:47.62  ,1:  59572,  65232
