11:00:25.71  ,1:  52204,   1736
11:00:25.91  ,2:  64664,  64504
11:00:25.91  ,1:  54440,  64388
11:00:26.12  ,2:  17800,  64141
11:00:26.13  ,1:  58732,  64836
11:00:26.30  ,2:  12000,    475
11:00:26.31  ,1:  58212,    680
11:00:26.51  ,2:  11504,     19
11:00:26.52  ,1:  57096,  64524
11:00:26.72  ,2:  12252,  64960
11:00:26.73  ,1:  56648,    152
11:00:26.93  ,2:  12948,   5491
11:00:26.94  ,1:  64792,   1416
11:00:27.11  ,2:  16300,  50198
11:00:27.14  ,1:  49676,  64600
11:00:27.32  ,2:  13124,   3761
11:00:27.33  ,1:  55552,  64256
11:00:27.53  ,2:  11836,  65528
11:00:27.54  ,1:  56352,  64076
11:00:27.74  ,2:   4436,  62432
11:00:27.75  ,1:  57232,    176
11:00:27.95  ,2:  14432,  65018
11:00:27.96  ,1:  59104,  64624
11:00:28.13  ,2:  12852,     80
11:00:28.14  ,1:  57624,  65080
11:00:28.34  ,2:  12532,  65112
11:00:28.35  ,1:  57696,  64544
11:00:28.58  ,2:  12692,  65341
11:00:28.59  ,1:  55640,    532
11:00:28.76  ,2:  11560,    754
11:00:28.77  ,1:  62496,   3356
11:00:28.94  ,2:  15620,  51430
11:00:28.95  ,1:  49116,    216
11:00:29.15  ,2:  12656,   4199
11:00:29.16  ,1:  53388,  64304
11:00:29.36  ,2:  13380,  62887
11:00:29.37  ,1:  52604,     64
11:00:29.57  ,2:   1392,  63976
11:00:29.58  ,1:  58248,  65160
11:00:29.75  ,2:  13032,  65151
11:00:29.78  ,1:  58252,  63940
11:00:29.96  ,2:  12696,  65499
11:00:29.97  ,1:  58708,  64932
11:00:30.17  ,2:  12804,  65239
11:00:30.18  ,1:  58644,  63820
11:00:30.38  ,2:  12332,  65454
11:00:30.39  ,1:  54004,   1256
11:00:30.59  ,2:  11484,   4089
11:00:30.60  ,1:  62536,   4856
11:00:30.77  ,2:  12324,  50303
11:00:30.78  ,1:  52000,  65144
11:00:30.98  ,2:  11656,   3708
11:00:30.99  ,1:  56264,  64400
11:00:31.19  ,2:  11952,    360
11:00:31.20  ,1:  55704,  64820
11:00:31.40  ,2:   8048,  60061
11:00:31.41  ,1:  54348,   6636
11:00:31.58  ,2:  18204,   1771
11:00:31.59  ,1:  58472,  64628
11:00:31.79  ,2:  12628,  64888
11:00:31.80  ,1:  58292,  65248
11:00:32.00  ,2:  13156,  64858
11:00:32.01  ,1:  57768,  64456
11:00:32.21  ,2:  12844,  64743
11:00:32.22  ,1:  57152,  63752
11:00:32.39  ,2:  12276,   3733
11:00:32.42  ,1:  49236,    452
11:00:32.60  ,2:  17552,  60489
11:00:32.61  ,1:  49256,  64056
11:00:32.81  ,2:  12928,  12096
11:00:32.82  ,1:  54776,  63760
11:00:33.02  ,2:  12852,    422
11:00:33.03  ,1:  53088,    208
11:00:33.23  ,2:   4244,  60804
11:00:33.23  ,1:  57080,   6332
11:00:33.41  ,2:  15204,   2487
11:00:33.42  ,1:  58836,  64432
11:00:33.62  ,2:  13140,  65166
11:00:33.63  ,1:  58668,  64620
11:00:33.83  ,2:  12904,  65256
11:00:33.84  ,1:  57952,  64928
11:00:34.04  ,2:  12724,  64563
11:00:34.05  ,1:  57648,  63980
11:00:34.22  ,2:  12816,   4602
11:00:34.23  ,1:  62372,    776
11:00:34.43  ,2:  20036,  48536
11:00:34.44  ,1:  53544,  64092
11:00:34.64  ,2:  11760,   4024
11:00:34.65  ,1:  55720,  63468
11:00:34.85  ,2:  13300,  64597
11:00:34.86  ,1:  52068,    412
11:00:35.06  ,2:   3224,     75
11:00:35.07  ,1:  60116,   2508
11:00:35.24  ,2:  14380,   1788
11:00:35.24  ,1:  57096,  64396
11:00:35.45  ,2:  12776,  65277
11:00:35.46  ,1:  58892,  65292
11:00:35.66  ,2:  12796,  65477
11:00:35.67  ,1:  57716,  64608
11:00:35.87  ,2:  12812,  65091
11:00:35.88  ,1:  57940,  65016
11:00:36.05  ,2:  11764,   5093
11:00:36.06  ,1:  62980,   2016
11:00:36.26  ,2:  15708,  49244
11:00:36.27  ,1:  50468,  62476
11:00:36.47  ,2:  12384,   3753
11:00:36.47  ,1:  55952,  64940
11:00:36.68  ,2:  10768,  64780
11:00:36.68  ,1:  52784,   3312
11:00:36.86  ,2:    944,   1801
11:00:36.87  ,1:  53448,  63260
11:00:37.07  ,2:  19028,  64361
11:00:37.08  ,1:  59216,  64912
11:00:37.28  ,2:  12600,  65276
11:00:37.29  ,1:  59356,    124
11:00:37.49  ,2:  12332,  65152
11:00:37.49  ,1:  58744,  64416
11:00:37.67  ,2:  12352,    239
11:00:37.70  ,1:  55592,    772
11:00:37.88  ,2:  10452,   2836
11:00:37.89  ,1:  60748,   1608
11:00:38.09  ,2:  11392,  57570
11:00:38.10  ,1:  53488,    952
11:00:38.30  ,2:  12636,   5403
11:00:38.31  ,1:  54252,  63784
11:00:38.51  ,2:  12088,  60953
11:00:38.52  ,1:   4588,  61064
11:00:38.69  ,2:  16976,  57305
11:00:38.70  ,1:  59872,   4940
11:00:38.90  ,2:  11068,    220
11:00:38.91  ,1:  58340,    144
11:00:39.11  ,2:  12340,  64957
11:00:39.12  ,1:  58468,    528
11:00:39.32  ,2:  12384,  64940
11:00:39.33  ,1:  57856,  63620
11:00:39.50  ,2:  11640,   1358
11:00:39.50  ,1:  53012,    652
11:00:39.71  ,2:  12568,  61896
11:00:39.72  ,1:  59204,    284
11:00:39.92  ,2:  12552,   2662
11:00:39.93  ,1:  51480,  65196
11:00:40.13  ,2:  13928,   3997
11:00:40.14  ,1:  55748,  64008
11:00:40.31  ,2:  10940,  61628
11:00:40.34  ,1:   7588,  62200
11:00:40.52  ,2:  19700,  57357
11:00:40.53  ,1:  59096,  65024
11:00:40.73  ,2:  11984,    611
11:00:40.74  ,1:  58320,  64740
11:00:40.94  ,2:  13108,  65276
11:00:40.95  ,1:  59248,  64720
11:00:41.15  ,2:  12920,  64845
11:00:41.16  ,1:  58112,  62884
11:00:41.33  ,2:  12524,  64913
11:00:41.34  ,1:  51540,   1028
11:00:41.54  ,2:   9856,   3776
11:00:41.55  ,1:  57220,    636
11:00:41.75  ,2:  11912,  62875
11:00:41.76  ,1:  52840,      4
11:00:41.96  ,2:  14408,   5476
11:00:41.97  ,1:  54896,  62656
11:00:42.14  ,2:  10328,  64420
11:00:42.15  ,1:  48184,  60828
11:00:42.35  ,2:  16876,   1923
11:00:42.36  ,1:  57472,  65112
11:00:42.56  ,2:  14204,  64790
11:00:42.57  ,1:  59288,  64952
11:00:42.77  ,2:  12944,  65213
11:00:42.78  ,1:  59308,  64180
