11:04:21.20  ,2:  15344,    227
11:04:21.21  ,1:  58712,  64416
11:04:21.41  ,2:  13256,    210
11:04:21.42  ,1:  59236,  65316
11:04:21.62  ,2:  12864,  65130
11:04:21.63  ,1:  57256,  63296
11:04:21.80  ,2:  11620,   1604
11:04:21.81  ,1:  51036,  65256
11:04:22.01  ,2:  26784,  56082
11:04:22.02  ,1:  49776,     20
11:04:22.22  ,2:  10444,   5759
11:04:22.23  ,1:  49652,  64912
11:04:22.43  ,2:  12080,   1832
11:04:22.44  ,1:  33988,  57012
11:04:22.64  ,2:  14392,  59836
11:04:22.65  ,1:  59828,  64704
11:04:22.82  ,2:  12304,  65425
11:04:22.83  ,1:  58660,  65072
11:04:23.03  ,2:  13000,  65161
11:04:23.04  ,1:  57576,  64428
11:04:23.24  ,2:  13048,  64624
11:04:23.25  ,1:  55976,   3160
11:04:23.45  ,2:  11724,   2004
11:04:23.46  ,1:  60164,   3324
11:04:23.63  ,2:  11620,  53873
11:04:23.64  ,1:  49180,   2404
11:04:23.84  ,2:  14260,   1211
11:04:23.85  ,1:  43956,  58808
11:04:24.05  ,2:  62236,   1920
11:04:24.06  ,1:  50580,  65252
11:04:24.27  ,2:  19172,  62074
11:04:24.27  ,1:  60120,    200
11:04:24.44  ,2:  12632,  65533
11:04:24.45  ,1:  58868,  64592
11:04:24.65  ,2:  13164,  64721
11:04:24.66  ,1:  58668,  62724
11:04:24.86  ,2:  13828,   2486
11:04:24.87  ,1:  57360,   4752
11:04:25.07  ,2:  28696,  53513
11:04:25.08  ,1:  54104,  62936
11:04:25.25  ,2:  10376,   9129
11:04:25.28  ,1:  46948,  63632
11:04:25.47  ,2:  14276,   3566
11:04:25.47  ,1:  46616,  48676
11:04:25.67  ,2:  11132,  65444
11:04:25.68  ,1:  57772,  64544
11:04:25.88  ,2:  11896,    968
11:04:25.89  ,1:  58808,    368
11:04:26.09  ,2:  12040,    121
11:04:26.10  ,1:  58152,  65200
11:04:26.27  ,2:  12908,  64972
11:04:26.28  ,1:  50156,   2776
11:04:26.48  ,2:  14008,    271
11:04:26.49  ,1:  58028,   3720
11:04:26.69  ,2:  12140,  61881
11:04:26.70  ,1:  48272,   1084
11:04:26.90  ,2:  12984,  10476
11:04:26.91  ,1:  48780,   2196
11:04:27.08  ,2:  54256,  64414
11:04:27.11  ,1:  58252,  65300
11:04:27.30  ,2:  14332,  64824
11:04:27.30  ,1:  60300,  64972
11:04:27.50  ,2:  13180,  65391
11:04:27.51  ,1:  58840,  64032
11:04:27.71  ,2:  13184,  64904
11:04:27.72  ,1:  56200,  65128
11:04:27.89  ,2:  11508,   4122
11:04:27.92  ,1:  42876,  60456
11:04:28.10  ,2:  32616,  48107
11:04:28.11  ,1:  51116,  60228
