11:02:51.42  ,1:  52052,  61776
11:02:51.62  ,2:  10564,   3072
11:02:51.63  ,1:  54924,  63400
11:02:51.84  ,2:  11268,    165
11:02:51.84  ,1:  54184,   1808
11:02:52.01  ,2:   3568,  60458
11:02:52.04  ,1:  52312,    300
11:02:52.22  ,2:  12232,  64337
11:02:52.23  ,1:  58096,  64728
11:02:52.44  ,2:  13036,  65454
11:02:52.44  ,1:  57976,  64528
11:02:52.64  ,2:  12868,  65423
11:02:52.65  ,1:  57768,  65420
11:02:52.82  ,2:  13024,  64999
11:02:52.85  ,1:  57892,    784
11:02:53.04  ,2:  12572,   3995
11:02:53.04  ,1:   6200,   5160
11:02:53.24  ,2:  11644,  55836
11:02:53.25  ,1:  52444,  65312
11:02:53.45  ,2:  11540,   5799
11:02:53.46  ,1:  52820,  63648
11:02:53.66  ,2:  12880,   3215
11:02:53.67  ,1:  49388,  63116
11:02:53.84  ,2:  59868,  57521
11:02:53.85  ,1:  58576,  64360
11:02:54.05  ,2:  13968,     21
11:02:54.06  ,1:  58184,     84
11:02:54.26  ,2:  12552,  65182
11:02:54.27  ,1:  58420,  65448
11:02:54.47  ,2:  12160,  65117
11:02:54.48  ,1:  58032,  63960
11:02:54.65  ,2:  12752,  64185
11:02:54.66  ,1:  42588,   2868
11:02:54.86  ,2:  15624,  63519
11:02:54.87  ,1:  54276,   1188
11:02:55.07  ,2:  12972,  10458
11:02:55.08  ,1:  56404,  64700
11:02:55.28  ,2:  10780,   2568
11:02:55.29  ,1:  54864,  64836
11:02:55.46  ,2:   8236,  65152
11:02:55.49  ,1:  53688,   6608
11:02:55.67  ,2:  13948,    766
11:02:55.68  ,1:  58012,    864
11:02:55.88  ,2:  12848,     38
11:02:55.89  ,1:  57948,  64944
11:02:56.09  ,2:  13132,  64914
11:02:56.10  ,1:  58208,  64996
11:02:56.30  ,2:  12984,  65087
11:02:56.31  ,1:  57052,    328
11:02:56.48  ,2:  12628,   1564
11:02:56.49  ,1:  55788,    836
11:02:56.72  ,2:  23880,  52296
11:02:56.73  ,1:  51236,  64872
11:02:56.90  ,2:  13800,   8532
11:02:56.91  ,1:  55220,  64372
11:02:57.11  ,2:  12604,   7994
11:02:57.12  ,1:  51332,     96
11:02:57.29  ,2:   5316,  64714
11:02:57.30  ,1:  46184,   2064
11:02:57.50  ,2:  23076,  63089
11:02:57.51  ,1:  58816,    128
11:02:57.71  ,2:  12500,  65369
11:02:57.72  ,1:  58084,  64860
11:02:57.92  ,2:  12740,  65330
11:02:57.93  ,1:  57924,    448
11:02:58.14  ,2:  12232,  65254
11:02:58.14  ,1:  60064,    776
11:02:58.31  ,2:  12208,   3330
11:02:58.32  ,1:  60936,   3600
11:02:58.52  ,2:  14556,  54875
11:02:58.53  ,1:  52876,    444
11:02:58.74  ,2:  13960,   6138
11:02:58.74  ,1:  52204,  63856
11:02:58.95  ,2:  14840,  62620
11:02:58.95  ,1:  45912,    360
11:02:59.12  ,2:  60584,    742
11:02:59.13  ,1:  58232,  65400
11:02:59.34  ,2:  12816,  65410
11:02:59.34  ,1:  57444,  65480
11:02:59.54  ,2:  12588,  65323
11:02:59.55  ,1:  58568,    644
11:02:59.75  ,2:  12252,  64986
11:02:59.76  ,1:  57624,     64
11:02:59.94  ,2:  11512,  65208
11:02:59.94  ,1:  52064,   1172
11:03:00.14  ,2:  10256,   2276
11:03:00.15  ,1:  56720,   2268
11:03:00.35  ,2:  11588,   4220
11:03:00.36  ,1:  55132,  65028
11:03:00.56  ,2:  12932,   3720
11:03:00.57  ,1:  54420,   1100
11:03:00.74  ,2:   8912,   1713
11:03:00.77  ,1:  49216,  59168
11:03:00.95  ,2:  22920,   6082
11:03:00.96  ,1:  58532,   1204
11:03:01.16  ,2:  12324,  65438
11:03:01.17  ,1:  59116,    196
11:03:01.37  ,2:  12648,    138
11:03:01.38  ,1:  57940,  65208
11:03:01.58  ,2:  12052,  64820
11:03:01.59  ,1:  57224,  64260
11:03:01.76  ,2:  13684,  64419
11:03:01.77  ,1:  47380,   2164
11:03:01.98  ,2:   9484,  63223
11:03:01.98  ,1:  55992,    232
